Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2456,842921,2463,0,159751,0.0678499597256203,53125939,235447450
2457,865129,2594,0,160443,0.06790077789500783,53355196,236290371
2458,836870,2592,0,161263,0.06799884463990925,53607821,237155500
2459,739505,2255,0,162009,0.06807319074977067,53831243,237992370
2460,790129,2326,0,162456,0.068049563972134,53956521,238731875
2461,805997,2428,0,162929,0.06802256046588522,54127833,239522004
2462,806647,2464,0,163509,0.06803576750093303,54306605,240328001
2463,805958,2406,0,164090,0.068049117520432,54482122,241134648
2464,944940,2818,0,164520,0.0680001603368721,54650536,241940606
2465,859606,2595,0,165401,0.06809832973757936,54955000,242885546
2466,749538,2254,0,166070,0.06813263715702539,55174704,243745152
2467,945053,2880,0,166412,0.06806364588122547,55289500,244494690
2468,947197,2848,0,167419,0.06821185434503979,55608083,245439743
2469,922714,2747,0,168353,0.06832870281192663,55935829,246386940
2470,732547,2225,0,169288,0.06845183649806086,56243492,247309654
2471,744797,2243,0,169745,0.06843391943615272,56358826,248042201
2472,770196,2286,0,170139,0.06838741629094298,56483217,248786998
2473,896893,2661,0,170561,0.06834545511038244,56624519,249557194
2474,963584,2846,0,171328,0.06840694917468047,56877402,250454087
2475,861480,2588,0,172157,0.06847450273294434,57184893,251417671
2476,896410,2682,0,172754,0.06847731939608438,57376844,252279151
2477,905826,2821,0,173422,0.06849871263838139,57588952,253175561
2478,901336,2669,0,174169,0.06854850804163785,57799967,254081387
2479,997208,3079,0,174642,0.06849169933760571,57996271,254982723
2480,994605,2942,0,175591,0.06859561189584039,58280929,255979931
2481,991950,2988,0,176413,0.06864999262028049,58555506,256974536
2482,978652,2931,0,177205,0.06869303169869903,58818937,257966486
2483,933393,2740,0,177902,0.06870258363375797,59064396,258945138
2484,1035293,3108,0,178476,0.06867670034659384,59270694,259878531
2485,1006329,3058,0,179490,0.06879282870040646,59584988,260913824
2486,802520,2498,0,180440,0.06889122426558754,59878897,261920153
2487,1020054,3132,0,180814,0.06882314264517246,59967040,262722673
2488,849311,2540,0,181773,0.06892057349509395,60271221,263742727
2489,980548,2929,0,182090,0.06881915320520718,60397792,264592038
2490,1020410,3070,0,182845,0.06884935028647875,60654197,265572586
2491,811988,2450,0,183714,0.06891178791508837,60949856,266592996
2492,1029870,2973,0,183998,0.06880873992984364,61036249,267404984
2493,1000760,2989,0,184766,0.06883085309033678,61341973,268434854
2494,826998,2530,0,185538,0.06886172070779031,61618499,269435614
2495,986976,2915,0,185859,0.06876977863293943,61724142,270262612
2496,934680,2800,0,186642,0.06880821511146405,61990084,271249588
2497,941806,2719,0,187242,0.06879236679468925,62206839,272184268
2498,1018800,3053,0,187866,0.06878361968473211,62427031,273126074
2499,1018380,3019,0,188725,0.06884133824803888,62718884,274144874
2500,1044719,3129,0,189536,0.06888129037752984,63002662,275163254
2501,862415,2540,0,190461,0.06895564886535697,63308213,276207973
2502,1051222,3204,0,190776,0.06885470561365079,63426296,277070388
2503,1088520,3277,0,191705,0.06892848060242425,63732877,278121610
2504,1015162,3032,0,192692,0.0690132553571749,64073178,279210130
2505,1105677,3221,0,193398,0.06901518368299175,64338692,280225292
2506,1072014,3079,0,194383,0.06909406408080157,64695096,281330969
2507,995657,2930,0,195216,0.06912674856554188,65022790,282402983
2508,1028099,3199,0,195935,0.06913759360313092,65271355,283398640
2509,1040836,3050,0,196806,0.06919391639897823,65547892,284426739
2510,1082406,3262,0,197591,0.06921661768416255,65838251,285467575
2511,931874,2791,0,198641,0.06932158896217132,66172587,286549981
2512,1012709,3011,0,199151,0.06927428515444914,66357920,287481855
2513,1005942,3015,0,199926,0.0692997459737231,66627218,288494564
2514,986535,2943,0,200733,0.06933770264291006,66887710,289500506
2515,1018528,2981,0,201448,0.0693483603628294,67129659,290487041
2516,1178116,3528,0,202109,0.06933280921298625,67398605,291505569
2517,1132225,3362,0,203320,0.06946748671693129,67823182,292683685
2518,1117721,3286,0,204375,0.06955886085270195,68194243,293815910
2519,985521,2955,0,205314,0.06961362775206874,68541326,294933631
2520,975366,2981,0,205952,0.06959738787031938,68747799,295919152
2521,914080,2826,0,206593,0.06958464622105283,68940595,296894518
2522,1143938,3418,0,206946,0.06948959881944039,69071412,297808598
2523,938011,2810,0,207952,0.06956020603886096,69425241,298952536
2524,1043256,3115,0,208388,0.06948801890711147,69567539,299890547
2525,1211214,3572,0,209220,0.06952359552642214,69812709,300933803
2526,1159837,3611,0,210326,0.06961094446909247,70219344,302145017
2527,1233778,3757,0,211463,0.06971962275288875,70569382,303304854
2528,1186751,3615,0,212763,0.06986404273333703,70982203,304538632
2529,937986,2893,0,213875,0.06995657275863155,71341297,305725383
2530,962479,2773,0,214249,0.0698645556196182,71452252,306663369
2531,1100737,3299,0,214576,0.06975226607095773,71588893,307625848
2532,962819,3018,0,215450,0.06978666900357804,71869462,308726585
2533,940057,2836,0,215972,0.06973825943363565,72013712,309689404
2534,991138,2884,0,216383,0.06965952273277776,72142887,310629461
2535,1146538,3540,0,216753,0.06955669833623547,72319001,311620599
2536,1086970,3266,0,217817,0.06964190742328534,72645626,312767137
2537,968057,2843,0,218690,0.06967887152740047,72907267,313854107
2538,982500,2898,0,219066,0.06958404618551571,73042809,314822164
2539,1241430,3685,0,219375,0.06946540852860869,73179672,315804664
2540,1164440,3407,0,220508,0.06955077011609549,73561495,317046094
2541,1001920,3042,0,221288,0.06954138105308608,73861182,318210534
2542,1177901,3684,0,221641,0.0694336944635625,74002520,319212454
2543,1024846,3063,0,222778,0.06953330414706148,74330573,320390355
2544,1121342,3434,0,223309,0.06947680112988806,74513658,321415201
2545,974354,3025,0,224218,0.06951708414633812,74793384,322536543
2546,1308222,3908,0,224775,0.06947988524788394,74925956,323510897
2547,1159551,3429,0,226075,0.06960027497642465,75385208,324819119
2548,1295773,3909,0,226961,0.06962449414251552,75684551,325978670
2549,1225890,3611,0,228292,0.06975552319555854,76110902,327274443
2550,1043524,3101,0,229169,0.06976218194579425,76450643,328500333
2551,1180003,3532,0,229538,0.06965324800455923,76594091,329543857
2552,1265043,3858,0,230332,0.06964480881421739,76854934,330723860
2553,1198885,3537,0,231371,0.0696923896880975,77184130,331988903
2554,1096121,3290,0,232088,0.06965681467293153,77434456,333187788
2555,1328499,3940,0,232585,0.069577085147703,77572404,334283909
2556,1322281,3904,0,233599,0.06960380320622711,77932196,335612408
2557,1301500,3947,0,234581,0.06962209818651234,78286460,336934689
2558,1029384,3030,0,235578,0.06964896355309869,78621302,338236189
2559,1085100,3230,0,235747,0.06948745135422273,78690942,339265573
2560,1135498,3294,0,236120,0.06937550553925304,78822253,340350673
2561,1094973,3220,0,236541,0.06926810514971045,79004140,341486171
2562,1193957,3439,0,236933,0.06916113281471206,79154691,342581144
2563,1260932,3653,0,237425,0.06906404777697964,79406421,343775101
2564,1318740,4040,0,238273,0.06905742508348396,79723094,345036033
2565,1380604,4141,0,239427,0.06912767447267142,80097046,346354773
2566,1279958,3718,0,240773,0.06924029475436431,80533345,347735377
2567,1327016,4008,0,241647,0.06923678582776313,80871791,349015335
2568,1174258,3545,0,242951,0.06934674021183354,81255697,350342351
2569,1104529,3286,0,243642,0.06931166088940054,81486162,351516609
2570,1120243,3422,0,244025,0.06920316841584238,81639652,352621138
2571,1308374,3942,0,244540,0.0691295995138324,81797046,353741381
2572,1396314,4229,0,245627,0.0691810081660245,82137246,355049755
2573,1202274,3592,0,246978,0.0692890233557324,82557008,356446069
2574,1321600,3959,0,247648,0.06924343558331542,82774330,357648343
2575,1117133,3311,0,248594,0.06925203762811974,83100636,358969943
2576,1148582,3476,0,248937,0.06913244506448213,83210435,360087076
2577,1409794,4034,0,249430,0.0690491081032759,83339127,361235658
2578,1262995,3752,0,250361,0.06903740240481493,83716877,362645452
2579,1213286,3607,0,251093,0.06899894796891043,83944427,363908447
2580,1383451,4164,0,251646,0.06892112335586445,84118165,365121733
2581,1409275,4154,0,252713,0.06895209427651643,84456326,366505184
2582,1151452,3415,0,253680,0.06895081011208641,84826127,367914459
2583,1137681,3434,0,253936,0.06880505417364326,84943740,369065911
2584,1270410,3788,0,254373,0.0687116509663688,85054199,370203592
2585,1220274,3742,0,255111,0.06867533087820235,85303160,371474002
2586,1336984,3995,0,255927,0.06866942061648405,85509262,372694276
2587,1123778,3474,0,256874,0.06867714746623049,85826477,374031260
2588,1485661,4459,0,257269,0.06857671467549371,85921120,375155038
2589,1435445,4206,0,258629,0.06866730034398114,86361695,376640699
2590,1326583,3878,0,259648,0.06867611303187646,86741294,378076144
2591,1491175,4453,0,260383,0.06862971230040738,87008886,379402727
2592,1225320,3799,0,261680,0.06870154618542566,87449167,380893902
2593,1243260,3737,0,262373,0.06866260185152372,87626171,382119222
2594,1283612,3900,0,262996,0.06860243564470662,87832210,383362482
2595,1190751,3599,0,263765,0.06857342479604123,88084111,384646094
2596,1405808,4218,0,264240,0.06848490584148334,88241905,385836845
2597,1237652,3740,0,265312,0.06851311392084694,88602929,387242653
2598,1333168,4018,0,265917,0.06845057434764937,88775350,388480305
2599,1414014,4263,0,266712,0.06842041603831378,89016927,389813473
2600,1464321,4375,0,267631,0.06840802573772123,89327435,391227487
2601,1523944,4630,0,268635,0.06840860810623277,89685339,392691808
2602,1412169,4168,0,269958,0.06847975978392665,90108391,394215752
2603,1309283,3924,0,270752,0.06843601920603576,90432757,395627921
2604,1455047,4327,0,271365,0.06836471796178621,90675223,396937204
2605,1483236,4418,0,272574,0.0684184994351208,91085237,398392251
2606,1357510,4106,0,273887,0.06849307069427839,91533971,399875487
2607,1314665,4014,0,274800,0.06848888353018484,91862522,401232997
2608,1497785,4507,0,275657,0.06847810235201415,92150410,402547662
2609,1248856,3725,0,277114,0.06858485897008512,92622198,404045447
2610,1245400,3728,0,277760,0.06853291495686284,92836114,405294303
2611,1506980,4534,0,278402,0.06848088832297887,93030615,406539703
2612,1603721,4912,0,279748,0.06855784194672647,93473564,408046683
2613,1279944,3870,0,281471,0.06871005063136713,93999224,409650404
2614,1413729,4343,0,282049,0.06863669265916568,94195024,410930348
2615,1351194,4018,0,283098,0.06865576972989963,94516353,412344077
2616,1596097,4842,0,283751,0.06858937481061997,94777181,413695271
2617,1394298,4161,0,285230,0.06868189949953402,95276327,415291368
2618,1587584,4782,0,286094,0.06865942923988175,95565450,416685666
2619,1260346,3797,0,287498,0.0687344935398092,96031725,418273250
2620,1290045,3868,0,287926,0.06863002218301487,96147679,419533596
2621,1273650,3825,0,288333,0.06851635029696443,96281609,420823641
2622,1359928,4151,0,288662,0.06838755096393168,96391728,422097291
2623,1576301,4600,0,289381,0.0683377179596506,96577320,423457219
2624,1406224,4128,0,290322,0.0683056715150372,96971101,425033520
2625,1470533,4416,0,291034,0.06824739112496982,97194242,426439744
2626,1652474,4849,0,291937,0.06822388142830232,97477642,427910277
2627,1676126,5145,0,293181,0.0682510295218777,97929615,429562751
2628,1525799,4516,0,294648,0.06832593620727753,98390078,431238877
2629,1640353,4963,0,295515,0.06828537918838828,98695166,432764676
2630,1495042,4448,0,296769,0.06831619806132586,99121625,434405029
2631,1668664,4966,0,297592,0.06827069316994903,99413183,435900071
2632,1395408,4111,0,299062,0.06834629078332116,99895818,437568735
2633,1459183,4314,0,299708,0.06827619175263706,100120721,438964143
2634,1396193,4198,0,300656,0.06826523080205793,100416082,440423326
2635,1743838,5213,0,301450,0.0682292173696382,100641923,441819519
2636,1631283,4801,0,303141,0.06834220979168935,101196145,443563357
2637,1571339,4674,0,304449,0.06838559422009213,101615358,445194640
2638,1415966,4221,0,305528,0.06838658589981848,101949379,446765979
2639,1532600,4531,0,306093,0.06829659325076114,102111400,448181945
2640,1610600,4738,0,306761,0.06821238125620331,102386595,449714545
2641,1490346,4496,0,307662,0.06816859273373745,102748476,451325145
2642,1788094,5282,0,308458,0.06812001933034574,102998545,452815491
2643,1645940,4889,0,310113,0.06821613604300987,103547768,454603585
2644,1661642,5041,0,311266,0.06822275595793771,103956901,456249525
2645,1383632,4173,0,312497,0.06824402253548886,104375986,457911167
2646,1575288,4775,0,312957,0.06813859000393341,104516263,459294799
2647,1712796,5030,0,314044,0.06814154549370874,104851673,460870087
